"","Exporter","Year","Category","Country","region","subregion","vol","SYear","Category1"
"2105","UA","4","2","Ukraine","Europe","Eastern Europe",30,-1.01102572766342,"No"
"2106","UA","5","2","Ukraine","Europe","Eastern Europe",60,-0.845431541628295,"No"
"2107","UA","6","2","Ukraine","Europe","Eastern Europe",0,-0.679837355593173,"No"
"2108","UA","7","1","Ukraine","Europe","Eastern Europe",0,-0.51424316955805,"Yes"
"2109","UA","8","1","Ukraine","Europe","Eastern Europe",0,-0.348648983522928,"Yes"
"2110","UA","9","1","Ukraine","Europe","Eastern Europe",0,-0.183054797487805,"Yes"
"2111","UA","10","1","Ukraine","Europe","Eastern Europe",0,-0.0174606114526828,"Yes"
"2112","UA","11","1","Ukraine","Europe","Eastern Europe",0,0.14813357458244,"Yes"
"2113","UA","12","1","Ukraine","Europe","Eastern Europe",0,0.313727760617562,"Yes"
"2114","UA","13","1","Ukraine","Europe","Eastern Europe",0,0.479321946652685,"Yes"
"2115","UA","14","1","Ukraine","Europe","Eastern Europe",0,0.644916132687807,"Yes"
"2116","UA","15","1","Ukraine","Europe","Eastern Europe",0,0.81051031872293,"Yes"
"2117","UA","16","1","Ukraine","Europe","Eastern Europe",0,0.976104504758052,"Yes"
"2118","UA","17","1","Ukraine","Europe","Eastern Europe",0,1.14169869079317,"Yes"
"2119","UA","18","1","Ukraine","Europe","Eastern Europe",0,1.3072928768283,"Yes"
"2120","UA","19","1","Ukraine","Europe","Eastern Europe",0,1.47288706286342,"Yes"
"2121","UA","20","1","Ukraine","Europe","Eastern Europe",0,1.63848124889854,"Yes"
"2122","AE","0","P","United Arab Emirates","Asia","Western Asia",13,-1.67340247180391,"No"
"2123","AE","1","P","United Arab Emirates","Asia","Western Asia",0,-1.50780828576879,"No"
"2124","AE","2","P","United Arab Emirates","Asia","Western Asia",0,-1.34221409973366,"No"
"2125","AE","3","P","United Arab Emirates","Asia","Western Asia",4,-1.17661991369854,"No"
"2126","AE","4","3","United Arab Emirates","Asia","Western Asia",2,-1.01102572766342,"No"
"2127","AE","5","1","United Arab Emirates","Asia","Western Asia",1,-0.845431541628295,"Yes"
"2128","AE","6","1","United Arab Emirates","Asia","Western Asia",0,-0.679837355593173,"Yes"
"2129","AE","7","1","United Arab Emirates","Asia","Western Asia",0,-0.51424316955805,"Yes"
"2130","AE","8","1","United Arab Emirates","Asia","Western Asia",1,-0.348648983522928,"Yes"
"2131","AE","9","1","United Arab Emirates","Asia","Western Asia",1,-0.183054797487805,"Yes"
"2132","AE","10","1","United Arab Emirates","Asia","Western Asia",1,-0.0174606114526828,"Yes"
"2133","AE","11","1","United Arab Emirates","Asia","Western Asia",3,0.14813357458244,"Yes"
"2134","AE","12","1","United Arab Emirates","Asia","Western Asia",0,0.313727760617562,"Yes"
"2135","AE","13","1","United Arab Emirates","Asia","Western Asia",1,0.479321946652685,"Yes"
"2136","AE","14","1","United Arab Emirates","Asia","Western Asia",1,0.644916132687807,"Yes"
"2137","AE","15","1","United Arab Emirates","Asia","Western Asia",0,0.81051031872293,"Yes"
"2138","AE","16","1","United Arab Emirates","Asia","Western Asia",0,0.976104504758052,"Yes"
"2139","AE","17","1","United Arab Emirates","Asia","Western Asia",0,1.14169869079317,"Yes"
"2140","AE","18","1","United Arab Emirates","Asia","Western Asia",0,1.3072928768283,"Yes"
"2141","AE","19","1","United Arab Emirates","Asia","Western Asia",0,1.47288706286342,"Yes"
"2142","AE","20","1","United Arab Emirates","Asia","Western Asia",0,1.63848124889854,"Yes"
"2143","GB","0","1","United Kingdom of Great Britain and Northern Ireland","Europe","Northern Europe",456,-1.67340247180391,"Yes"
"2144","GB","1","1","United Kingdom of Great Britain and Northern Ireland","Europe","Northern Europe",81,-1.50780828576879,"Yes"
"2145","GB","2","1","United Kingdom of Great Britain and Northern Ireland","Europe","Northern Europe",11,-1.34221409973366,"Yes"
"2146","GB","3","1","United Kingdom of Great Britain and Northern Ireland","Europe","Northern Europe",0,-1.17661991369854,"Yes"
"2147","GB","4","1","United Kingdom of Great Britain and Northern Ireland","Europe","Northern Europe",3,-1.01102572766342,"Yes"
"2148","GB","5","1","United Kingdom of Great Britain and Northern Ireland","Europe","Northern Europe",17,-0.845431541628295,"Yes"
"2149","GB","6","1","United Kingdom of Great Britain and Northern Ireland","Europe","Northern Europe",4,-0.679837355593173,"Yes"
"2150","GB","7","1","United Kingdom of Great Britain and Northern Ireland","Europe","Northern Europe",3,-0.51424316955805,"Yes"
"2151","GB","8","1","United Kingdom of Great Britain and Northern Ireland","Europe","Northern Europe",2,-0.348648983522928,"Yes"
"2152","GB","9","1","United Kingdom of Great Britain and Northern Ireland","Europe","Northern Europe",7,-0.183054797487805,"Yes"
"2153","GB","10","1","United Kingdom of Great Britain and Northern Ireland","Europe","Northern Europe",0,-0.0174606114526828,"Yes"
"2154","GB","11","1","United Kingdom of Great Britain and Northern Ireland","Europe","Northern Europe",0,0.14813357458244,"Yes"
"2155","GB","12","1","United Kingdom of Great Britain and Northern Ireland","Europe","Northern Europe",7,0.313727760617562,"Yes"
"2156","GB","13","1","United Kingdom of Great Britain and Northern Ireland","Europe","Northern Europe",1,0.479321946652685,"Yes"
"2157","GB","14","1","United Kingdom of Great Britain and Northern Ireland","Europe","Northern Europe",0,0.644916132687807,"Yes"
"2158","GB","15","1","United Kingdom of Great Britain and Northern Ireland","Europe","Northern Europe",0,0.81051031872293,"Yes"
"2159","GB","16","1","United Kingdom of Great Britain and Northern Ireland","Europe","Northern Europe",0,0.976104504758052,"Yes"
"2160","GB","17","1","United Kingdom of Great Britain and Northern Ireland","Europe","Northern Europe",0,1.14169869079317,"Yes"
"2161","GB","18","1","United Kingdom of Great Britain and Northern Ireland","Europe","Northern Europe",1,1.3072928768283,"Yes"
"2162","GB","19","1","United Kingdom of Great Britain and Northern Ireland","Europe","Northern Europe",0,1.47288706286342,"Yes"
"2163","GB","20","1","United Kingdom of Great Britain and Northern Ireland","Europe","Northern Europe",3,1.63848124889854,"Yes"
"2164","TZ","0","2","Tanzania, United Republic of","Africa","Sub-Saharan Africa",3774,-1.67340247180391,"No"
"2165","TZ","1","2","Tanzania, United Republic of","Africa","Sub-Saharan Africa",1943,-1.50780828576879,"No"
"2166","TZ","2","2","Tanzania, United Republic of","Africa","Sub-Saharan Africa",1117,-1.34221409973366,"No"
"2167","TZ","3","2","Tanzania, United Republic of","Africa","Sub-Saharan Africa",722,-1.17661991369854,"No"
"2168","TZ","4","2","Tanzania, United Republic of","Africa","Sub-Saharan Africa",729,-1.01102572766342,"No"
"2169","TZ","5","2","Tanzania, United Republic of","Africa","Sub-Saharan Africa",622,-0.845431541628295,"No"
"2170","TZ","6","2","Tanzania, United Republic of","Africa","Sub-Saharan Africa",55,-0.679837355593173,"No"
"2171","TZ","7","2","Tanzania, United Republic of","Africa","Sub-Saharan Africa",0,-0.51424316955805,"No"
"2172","TZ","8","2","Tanzania, United Republic of","Africa","Sub-Saharan Africa",333,-0.348648983522928,"No"
"2173","TZ","9","2","Tanzania, United Republic of","Africa","Sub-Saharan Africa",426,-0.183054797487805,"No"
"2174","TZ","10","2","Tanzania, United Republic of","Africa","Sub-Saharan Africa",176,-0.0174606114526828,"No"
"2175","TZ","11","2","Tanzania, United Republic of","Africa","Sub-Saharan Africa",158,0.14813357458244,"No"
"2176","TZ","12","2","Tanzania, United Republic of","Africa","Sub-Saharan Africa",0,0.313727760617562,"No"
"2177","TZ","13","2","Tanzania, United Republic of","Africa","Sub-Saharan Africa",133,0.479321946652685,"No"
"2178","TZ","14","2","Tanzania, United Republic of","Africa","Sub-Saharan Africa",771,0.644916132687807,"No"
"2179","TZ","15","2","Tanzania, United Republic of","Africa","Sub-Saharan Africa",477,0.81051031872293,"No"
"2180","TZ","16","2","Tanzania, United Republic of","Africa","Sub-Saharan Africa",21,0.976104504758052,"No"
"2181","TZ","17","2","Tanzania, United Republic of","Africa","Sub-Saharan Africa",0,1.14169869079317,"No"
"2182","TZ","18","2","Tanzania, United Republic of","Africa","Sub-Saharan Africa",0,1.3072928768283,"No"
"2183","TZ","19","2","Tanzania, United Republic of","Africa","Sub-Saharan Africa",0,1.47288706286342,"No"
"2184","TZ","20","2","Tanzania, United Republic of","Africa","Sub-Saharan Africa",0,1.63848124889854,"No"
"2185","US","0","1","United States of America","Americas","Northern America",343,-1.67340247180391,"Yes"
"2186","US","1","1","United States of America","Americas","Northern America",0,-1.50780828576879,"Yes"
"2187","US","2","1","United States of America","Americas","Northern America",100,-1.34221409973366,"Yes"
"2188","US","3","1","United States of America","Americas","Northern America",206,-1.17661991369854,"Yes"
"2189","US","4","1","United States of America","Americas","Northern America",3,-1.01102572766342,"Yes"
"2190","US","5","1","United States of America","Americas","Northern America",2,-0.845431541628295,"Yes"
"2191","US","6","1","United States of America","Americas","Northern America",65,-0.679837355593173,"Yes"
"2192","US","7","1","United States of America","Americas","Northern America",0,-0.51424316955805,"Yes"
"2193","US","8","1","United States of America","Americas","Northern America",1,-0.348648983522928,"Yes"
"2194","US","9","1","United States of America","Americas","Northern America",0,-0.183054797487805,"Yes"
"2195","US","10","1","United States of America","Americas","Northern America",4,-0.0174606114526828,"Yes"
"2196","US","11","1","United States of America","Americas","Northern America",622,0.14813357458244,"Yes"
"2197","US","12","1","United States of America","Americas","Northern America",3,0.313727760617562,"Yes"
"2198","US","13","1","United States of America","Americas","Northern America",120,0.479321946652685,"Yes"
"2199","US","14","1","United States of America","Americas","Northern America",1,0.644916132687807,"Yes"
"2200","US","15","1","United States of America","Americas","Northern America",0,0.81051031872293,"Yes"
"2201","US","16","1","United States of America","Americas","Northern America",0,0.976104504758052,"Yes"
"2202","US","17","1","United States of America","Americas","Northern America",8,1.14169869079317,"Yes"
"2203","US","18","1","United States of America","Americas","Northern America",3,1.3072928768283,"Yes"
"2204","US","19","1","United States of America","Americas","Northern America",0,1.47288706286342,"Yes"
"2205","US","20","1","United States of America","Americas","Northern America",0,1.63848124889854,"Yes"
"2206","UY","0","2","Uruguay","Americas","Latin America and the Caribbean",8200,-1.67340247180391,"No"
"2207","UY","1","2","Uruguay","Americas","Latin America and the Caribbean",1001,-1.50780828576879,"No"
"2208","UY","2","2","Uruguay","Americas","Latin America and the Caribbean",1097,-1.34221409973366,"No"
"2209","UY","3","2","Uruguay","Americas","Latin America and the Caribbean",5862,-1.17661991369854,"No"
"2210","UY","4","2","Uruguay","Americas","Latin America and the Caribbean",4302,-1.01102572766342,"No"
"2211","UY","5","2","Uruguay","Americas","Latin America and the Caribbean",5302,-0.845431541628295,"No"
"2212","UY","6","2","Uruguay","Americas","Latin America and the Caribbean",11850,-0.679837355593173,"No"
"2213","UY","7","2","Uruguay","Americas","Latin America and the Caribbean",33632,-0.51424316955805,"No"
"2214","UY","8","2","Uruguay","Americas","Latin America and the Caribbean",39509,-0.348648983522928,"No"
"2215","UY","9","1","Uruguay","Americas","Latin America and the Caribbean",63181,-0.183054797487805,"Yes"
"2216","UY","10","1","Uruguay","Americas","Latin America and the Caribbean",69361,-0.0174606114526828,"Yes"
"2217","UY","11","1","Uruguay","Americas","Latin America and the Caribbean",67701,0.14813357458244,"Yes"
"2218","UY","12","1","Uruguay","Americas","Latin America and the Caribbean",80700,0.313727760617562,"Yes"
"2219","UY","13","1","Uruguay","Americas","Latin America and the Caribbean",92200,0.479321946652685,"Yes"
"2220","UY","14","1","Uruguay","Americas","Latin America and the Caribbean",701,0.644916132687807,"Yes"
"2221","UY","15","1","Uruguay","Americas","Latin America and the Caribbean",200,0.81051031872293,"Yes"
"2222","UY","16","1","Uruguay","Americas","Latin America and the Caribbean",1,0.976104504758052,"Yes"
"2223","UY","17","1","Uruguay","Americas","Latin America and the Caribbean",1000,1.14169869079317,"Yes"
"2224","UY","18","1","Uruguay","Americas","Latin America and the Caribbean",0,1.3072928768283,"Yes"
"2225","UY","19","1","Uruguay","Americas","Latin America and the Caribbean",0,1.47288706286342,"Yes"
"2226","UY","20","1","Uruguay","Americas","Latin America and the Caribbean",0,1.63848124889854,"Yes"
"2227","UZ","0","3","Uzbekistan","Asia","Central Asia",276,-1.67340247180391,"No"
"2228","UZ","1","3","Uzbekistan","Asia","Central Asia",545,-1.50780828576879,"No"
"2229","UZ","2","3","Uzbekistan","Asia","Central Asia",710,-1.34221409973366,"No"
"2230","UZ","3","3","Uzbekistan","Asia","Central Asia",920,-1.17661991369854,"No"
"2231","UZ","4","3","Uzbekistan","Asia","Central Asia",1110,-1.01102572766342,"No"
"2232","UZ","5","3","Uzbekistan","Asia","Central Asia",488,-0.845431541628295,"No"
"2233","UZ","6","3","Uzbekistan","Asia","Central Asia",0,-0.679837355593173,"No"
"2234","UZ","7","2","Uzbekistan","Asia","Central Asia",71,-0.51424316955805,"No"
"2235","UZ","8","2","Uzbekistan","Asia","Central Asia",456,-0.348648983522928,"No"
"2236","UZ","9","2","Uzbekistan","Asia","Central Asia",415,-0.183054797487805,"No"
"2237","UZ","10","2","Uzbekistan","Asia","Central Asia",283,-0.0174606114526828,"No"
"2238","UZ","11","2","Uzbekistan","Asia","Central Asia",80,0.14813357458244,"No"
"2239","UZ","12","2","Uzbekistan","Asia","Central Asia",335,0.313727760617562,"No"
"2240","UZ","13","2","Uzbekistan","Asia","Central Asia",471,0.479321946652685,"No"
"2241","UZ","14","2","Uzbekistan","Asia","Central Asia",365,0.644916132687807,"No"
"2242","UZ","15","2","Uzbekistan","Asia","Central Asia",0,0.81051031872293,"No"
"2243","UZ","16","2","Uzbekistan","Asia","Central Asia",0,0.976104504758052,"No"
"2244","UZ","17","2","Uzbekistan","Asia","Central Asia",0,1.14169869079317,"No"
"2245","UZ","18","2","Uzbekistan","Asia","Central Asia",0,1.3072928768283,"No"
"2246","UZ","19","2","Uzbekistan","Asia","Central Asia",0,1.47288706286342,"No"
"2247","UZ","20","2","Uzbekistan","Asia","Central Asia",0,1.63848124889854,"No"
"2248","VE","0","2","Venezuela (Bolivarian Republic of)","Americas","Latin America and the Caribbean",2,-1.67340247180391,"No"
"2249","VE","1","2","Venezuela (Bolivarian Republic of)","Americas","Latin America and the Caribbean",118,-1.50780828576879,"No"
"2250","VE","2","2","Venezuela (Bolivarian Republic of)","Americas","Latin America and the Caribbean",80,-1.34221409973366,"No"
"2251","VE","3","2","Venezuela (Bolivarian Republic of)","Americas","Latin America and the Caribbean",242,-1.17661991369854,"No"
"2252","VE","4","2","Venezuela (Bolivarian Republic of)","Americas","Latin America and the Caribbean",554,-1.01102572766342,"No"
"2253","VE","5","2","Venezuela (Bolivarian Republic of)","Americas","Latin America and the Caribbean",0,-0.845431541628295,"No"
"2254","VE","6","2","Venezuela (Bolivarian Republic of)","Americas","Latin America and the Caribbean",396,-0.679837355593173,"No"
"2255","VE","7","2","Venezuela (Bolivarian Republic of)","Americas","Latin America and the Caribbean",298,-0.51424316955805,"No"
"2256","VE","8","2","Venezuela (Bolivarian Republic of)","Americas","Latin America and the Caribbean",10,-0.348648983522928,"No"
"2257","VE","9","2","Venezuela (Bolivarian Republic of)","Americas","Latin America and the Caribbean",1,-0.183054797487805,"No"
"2258","VE","10","2","Venezuela (Bolivarian Republic of)","Americas","Latin America and the Caribbean",2,-0.0174606114526828,"No"
"2259","VE","11","2","Venezuela (Bolivarian Republic of)","Americas","Latin America and the Caribbean",0,0.14813357458244,"No"
"2260","VE","12","2","Venezuela (Bolivarian Republic of)","Americas","Latin America and the Caribbean",0,0.313727760617562,"No"
"2261","VE","13","2","Venezuela (Bolivarian Republic of)","Americas","Latin America and the Caribbean",0,0.479321946652685,"No"
"2262","VE","14","2","Venezuela (Bolivarian Republic of)","Americas","Latin America and the Caribbean",0,0.644916132687807,"No"
"2263","VE","15","2","Venezuela (Bolivarian Republic of)","Americas","Latin America and the Caribbean",0,0.81051031872293,"No"
"2264","VE","16","1","Venezuela (Bolivarian Republic of)","Americas","Latin America and the Caribbean",0,0.976104504758052,"Yes"
"2265","VE","17","1","Venezuela (Bolivarian Republic of)","Americas","Latin America and the Caribbean",0,1.14169869079317,"Yes"
"2266","VE","18","1","Venezuela (Bolivarian Republic of)","Americas","Latin America and the Caribbean",0,1.3072928768283,"Yes"
"2267","VE","19","1","Venezuela (Bolivarian Republic of)","Americas","Latin America and the Caribbean",0,1.47288706286342,"Yes"
"2268","VE","20","1","Venezuela (Bolivarian Republic of)","Americas","Latin America and the Caribbean",0,1.63848124889854,"Yes"
"2269","VN","0","3","Viet Nam","Asia","South-eastern Asia",25135,-1.67340247180391,"No"
"2270","VN","1","3","Viet Nam","Asia","South-eastern Asia",0,-1.50780828576879,"No"
"2271","VN","2","1","Viet Nam","Asia","South-eastern Asia",0,-1.34221409973366,"Yes"
"2272","VN","3","1","Viet Nam","Asia","South-eastern Asia",0,-1.17661991369854,"Yes"
"2273","VN","4","1","Viet Nam","Asia","South-eastern Asia",0,-1.01102572766342,"Yes"
"2274","VN","5","1","Viet Nam","Asia","South-eastern Asia",0,-0.845431541628295,"Yes"
"2275","VN","6","1","Viet Nam","Asia","South-eastern Asia",0,-0.679837355593173,"Yes"
"2276","VN","7","1","Viet Nam","Asia","South-eastern Asia",0,-0.51424316955805,"Yes"
"2277","VN","8","1","Viet Nam","Asia","South-eastern Asia",0,-0.348648983522928,"Yes"
"2278","VN","9","1","Viet Nam","Asia","South-eastern Asia",0,-0.183054797487805,"Yes"
"2279","VN","10","1","Viet Nam","Asia","South-eastern Asia",0,-0.0174606114526828,"Yes"
"2280","VN","11","1","Viet Nam","Asia","South-eastern Asia",0,0.14813357458244,"Yes"
